mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_LL,param_N_latent,param_UL,param_alg,param_buff_size,param_contamination,param_db_treshold,param_eps,param_len_window,param_max_features,param_max_samples,param_min_samples,param_n_clusters,param_percentile_range,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.9832688570022583,0.018613457679748535,3.835791826248169,0.1627805233001709,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.1,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",0.6,0.6363636363636364,0.6181818181818182,0.018181818181818188,339
2.1210561990737915,0.10027921199798584,4.889825463294983,0.3940075635910034,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.1,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",0.42857142857142855,0.4117647058823529,0.4201680672268907,0.008403361344537813,342
2.4942286014556885,0.001298666000366211,3.2450363636016846,0.28755903244018555,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.2,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
2.4190149307250977,0.01612257957458496,3.7712751626968384,0.055292487144470215,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.2,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",0.6,0.7,0.6499999999999999,0.04999999999999999,338
2.99410343170166,0.06762456893920898,3.1890546083450317,0.2693983316421509,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.30000000000000004,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
2.9837571382522583,0.0009011030197143555,3.2331737279891968,0.345453143119812,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.30000000000000004,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
3.230128765106201,0.0835726261138916,3.2126846313476562,0.4844069480895996,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.4,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.4, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.37136173248291,0.06435894966125488,3.401031255722046,0.07370972633361816,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.4,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.4, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
3.287957549095154,0.047742486000061035,3.040552496910095,0.17938697338104248,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.423600673675537,0.08108830451965332,3.140365958213806,0.26272761821746826,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.5,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.46372652053833,0.007010936737060547,3.2451064586639404,0.42345118522644043,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.6,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.443377375602722,0.12914717197418213,3.1853684186935425,0.4267078638076782,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.6,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.536795973777771,0.03483450412750244,3.0062460899353027,0.22090554237365723,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.7000000000000001,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.5444785356521606,0.022095322608947754,2.9947876930236816,0.20335626602172852,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.7000000000000001,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.7292797565460205,0.07801675796508789,3.039378046989441,0.11491835117340088,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.8,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.5665794610977173,0.050425171852111816,2.9594517946243286,0.24957001209259033,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.8,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.7624104022979736,0.1426067352294922,2.9129194021224976,0.3291577100753784,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.9,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.9, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.6638336181640625,0.04418158531188965,2.8885269165039062,0.30390405654907227,8,-0.5,3,0.5,DBscan,100,0.01,0.05,0.9,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.05, 'eps': 0.9, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.018904685974121,0.05035758018493652,3.104464888572693,0.36790931224823,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.1,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.7777777777777778,0.8888888888888888,0.1111111111111111,335
2.088013529777527,0.07403624057769775,4.101003646850586,0.3447589874267578,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.1,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",0.5454545454545454,0.5,0.5227272727272727,0.022727272727272707,341
2.446906089782715,0.03439044952392578,2.9762431383132935,0.23441874980926514,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.2,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
2.5090070962905884,0.055689454078674316,3.0714489221572876,0.3600691556930542,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.2,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.7777777777777778,0.8888888888888888,0.1111111111111111,335
2.891281247138977,0.006094813346862793,2.846110224723816,0.15960705280303955,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.30000000000000004,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.9490727186203003,0.023073792457580566,2.9785139560699463,0.2669365406036377,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.30000000000000004,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
3.244394302368164,0.1278822422027588,2.769584536552429,0.228798508644104,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.4,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.4, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.203959822654724,0.027721524238586426,2.902945041656494,0.18339920043945312,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.4,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.4, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.3507070541381836,0.02736687660217285,2.7193925380706787,0.1902782917022705,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.218201994895935,0.0004652738571166992,2.7834378480911255,0.25867903232574463,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.5,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.3232064247131348,0.04098391532897949,2.729926109313965,0.18470144271850586,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.6,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.4610499143600464,0.075705885887146,2.72514808177948,0.17515623569488525,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.6,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.5304946899414062,0.005818843841552734,2.7188186645507812,0.155167818069458,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.7000000000000001,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.590809941291809,0.08715832233428955,2.714329719543457,0.20479321479797363,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.7000000000000001,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.578902840614319,0.05875194072723389,2.6655253171920776,0.30897557735443115,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.8,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.591112732887268,0.0679558515548706,2.6625049114227295,0.28821873664855957,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.8,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.8253109455108643,0.09005188941955566,2.640305519104004,0.27927708625793457,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.9,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.9, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.6701520681381226,0.07694137096405029,2.609283685684204,0.29748082160949707,8,-0.5,3,0.5,DBscan,100,0.01,0.1,0.9,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.1, 'eps': 0.9, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.1091763973236084,0.13620567321777344,2.850205421447754,0.24361085891723633,8,-0.5,3,0.5,DBscan,100,0.01,0.15000000000000002,0.1,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.15000000000000002, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
1.9774224758148193,0.009047985076904297,3.553548216819763,0.15600550174713135,8,-0.5,3,0.5,DBscan,100,0.01,0.15000000000000002,0.1,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.15000000000000002, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",0.6,0.6363636363636364,0.6181818181818182,0.018181818181818188,339
2.465437650680542,0.00803995132446289,2.875614285469055,0.2317560911178589,8,-0.5,3,0.5,DBscan,100,0.01,0.15000000000000002,0.2,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.15000000000000002, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
2.520826816558838,0.10425186157226562,2.87837016582489,0.23508226871490479,8,-0.5,3,0.5,DBscan,100,0.01,0.15000000000000002,0.2,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.15000000000000002, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
2.9503387212753296,0.0478132963180542,2.775020122528076,0.17542815208435059,8,-0.5,3,0.5,DBscan,100,0.01,0.15000000000000002,0.30000000000000004,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.15000000000000002, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.083582043647766,0.06458723545074463,2.8635820150375366,0.2645009756088257,8,-0.5,3,0.5,DBscan,100,0.01,0.15000000000000002,0.30000000000000004,500,1,10,200,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.15000000000000002, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,0.875,0.9375,0.0625,316
3.184978485107422,0.03449654579162598,2.5813422203063965,0.15258026123046875,8,-0.5,3,0.5,DBscan,100,0.01,0.15000000000000002,0.4,500,1,10,100,2,"(1, 99)",data/train/ads-1.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.15000000000000002, 'eps': 0.4, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-1.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
